http://www.npr.org/2014/01/24/265484544/car-bomb-strikes-police-headquarters-in-downtown-cairo?ft=1&amp;f=1001	Fri, 24 Jan 2014 01:44:00 -0500	Car Bomb Strikes Police Headquarters In Downtown Cairo	http://www.npr.org/2014/01/24/265484544/car-bomb-strikes-police-headquarters-in-downtown-cairo?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265484544/car-bomb-strikes-police-headquarters-in-downtown-cairo?ft=1&amp;f=1001	Fri, 24 Jan 2014 01:44:00 -0500	Deadly Bombings Rock Cairo, Raising Fears Of More Militancy	http://www.npr.org/2014/01/24/265484544/car-bomb-strikes-police-headquarters-in-downtown-cairo?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265726096/in-the-super-bowl-ad-game-one-small-business-will-win-big?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:28:00 -0500	In The Super Bowl Ad Game, One Small Business Will Win Big	http://www.npr.org/2014/01/24/265726096/in-the-super-bowl-ad-game-one-small-business-will-win-big?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762376/an-unconventional-contender-emerges-as-gop-ponders-2016-convention?ft=1&amp;f=1001	Fri, 24 Jan 2014 18:01:00 -0500	An Unconventional Contender Emerges As GOP Ponders 2016 Convention	http://www.npr.org/2014/01/24/265762376/an-unconventional-contender-emerges-as-gop-ponders-2016-convention?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762383/firefighters-search-the-ashes-after-nursing-home-blaze?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:00:00 -0500	Firefighters Search The Ashes After Nursing Home Blaze	http://www.npr.org/2014/01/24/265762383/firefighters-search-the-ashes-after-nursing-home-blaze?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762397/during-syrian-peace-talks-rival-sides-wage-a-media-battle?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:00:00 -0500	During Syrian Peace Talks, Rival Sides Wage A Media Battle	http://www.npr.org/2014/01/24/265762397/during-syrian-peace-talks-rival-sides-wage-a-media-battle?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762404/theres-a-whole-lot-of-waste-outside-beiruts-gates?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:00:00 -0500	There's A Whole Lot Of Waste Outside Beirut's Gates	http://www.npr.org/2014/01/24/265762404/theres-a-whole-lot-of-waste-outside-beiruts-gates?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762411/texas-sets-up-roadblock-for-health-care-navigators?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:00:00 -0500	Texas Sets Up Roadblock For Health Care Navigators	http://www.npr.org/2014/01/24/265762411/texas-sets-up-roadblock-for-health-care-navigators?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762418/from-kiev-to-the-country-at-large-ukraine-protests-may-spread?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:00:00 -0500	From Kiev To The Country At Large, Ukraine Protests May Spread	http://www.npr.org/2014/01/24/265762418/from-kiev-to-the-country-at-large-ukraine-protests-may-spread?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762428/trouble-in-emerging-markets-causes-stocks-to-take-a-tumble?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:00:00 -0500	Trouble In Emerging Markets Causes Stocks To Take A Tumble	http://www.npr.org/2014/01/24/265762428/trouble-in-emerging-markets-causes-stocks-to-take-a-tumble?ft=1&amp;f=100
http://www.npr.org/2014/01/24/265762435/string-of-oil-train-crashes-prompts-push-for-safety-rules?ft=1&amp;f=1001	Fri, 24 Jan 2014 18:20:00 -0500	String Of Oil Train Crashes Prompts Push For Safety Rules	http://www.npr.org/2014/01/24/265762435/string-of-oil-train-crashes-prompts-push-for-safety-rules?ft=1&amp;f=100
http://www.npr.org/2014/01/25/265794611/artist-transforms-guns-to-make-music-literally?ft=1&amp;f=1001	Sat, 25 Jan 2014 05:24:00 -0500	Artist Transforms Guns To Make Music — Literally	http://www.npr.org/2014/01/25/265794611/artist-transforms-guns-to-make-music-literally?ft=1&amp;f=100
http://www.npr.org/2014/01/25/265971781/eternal-vanity-the-art-of-the-dressing-table?ft=1&amp;f=1001	Sat, 25 Jan 2014 08:42:00 -0500	Eternal Vanity: 'The Art Of The Dressing Table'	http://www.npr.org/2014/01/25/265971781/eternal-vanity-the-art-of-the-dressing-table?ft=1&amp;f=100
http://www.npr.org/2014/01/25/265992565/eyes-on-2016-gop-revisits-the-rebranding?ft=1&amp;f=1001	Sat, 25 Jan 2014 09:08:00 -0500	Eyes On 2016, GOP Revisits The Rebranding	http://www.npr.org/2014/01/25/265992565/eyes-on-2016-gop-revisits-the-rebranding?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/21/264571072/as-windows-xp-fades-away-will-its-users-stick-with-microsoft?ft=1&amp;f=1001	Fri, 24 Jan 2014 10:48:00 -0500	As Windows XP Fades Away, Will Its Users Stick With Microsoft?	http://www.npr.org/blogs/alltechconsidered/2014/01/21/264571072/as-windows-xp-fades-away-will-its-users-stick-with-microsoft?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/22/264996671/putting-the-brake-on-who-can-see-your-cars-data-trail?ft=1&amp;f=1001	Wed, 22 Jan 2014 16:29:00 -0500	Putting The Brake On Who Can See Your Car's Data Trail	http://www.npr.org/blogs/alltechconsidered/2014/01/22/264996671/putting-the-brake-on-who-can-see-your-cars-data-trail?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/23/263369742/weekly-innovation-a-radiation-detector-in-your-smartphone?ft=1&amp;f=1001	Thu, 23 Jan 2014 11:05:00 -0500	Weekly Innovation: A Radiation Detector In Your Smartphone 	http://www.npr.org/blogs/alltechconsidered/2014/01/23/263369742/weekly-innovation-a-radiation-detector-in-your-smartphone?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/23/264910138/target-hack-a-tipping-point-in-moving-away-from-magnetic-stripes?ft=1&amp;f=1001	Thu, 23 Jan 2014 03:42:00 -0500	Target Hack A Tipping Point In Moving Away From Magnetic Stripes	http://www.npr.org/blogs/alltechconsidered/2014/01/23/264910138/target-hack-a-tipping-point-in-moving-away-from-magnetic-stripes?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/23/265238567/at-30-the-original-mac-is-still-an-archetype-of-innovation?ft=1&amp;f=1001	Fri, 24 Jan 2014 03:35:00 -0500	At 30, The Original Mac Is Still An Archetype Of Innovation	http://www.npr.org/blogs/alltechconsidered/2014/01/23/265238567/at-30-the-original-mac-is-still-an-archetype-of-innovation?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/23/265254621/retailers-can-wait-to-tell-you-your-card-datas-been-compromised?ft=1&amp;f=1001	Thu, 23 Jan 2014 16:27:00 -0500	Retailers Can Wait To Tell You Your Card Data Have Been Compromised	http://www.npr.org/blogs/alltechconsidered/2014/01/23/265254621/retailers-can-wait-to-tell-you-your-card-datas-been-compromised?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/23/265254621/retailers-can-wait-to-tell-you-your-card-datas-been-compromised?ft=1&amp;f=1001	Thu, 23 Jan 2014 16:27:00 -0500	Retailers Can Wait To Tell You Your Card Data's Been Compromised	http://www.npr.org/blogs/alltechconsidered/2014/01/23/265254621/retailers-can-wait-to-tell-you-your-card-datas-been-compromised?ft=1&amp;f=100
http://www.npr.org/blogs/alltechconsidered/2014/01/24/265703368/tech-week-that-was-the-mac-turns-30-more-nsa-rumblings?ft=1&amp;f=1001	Fri, 24 Jan 2014 15:34:00 -0500	Tech Week That Was: The Mac Turns 30, More NSA Rumblings	http://www.npr.org/blogs/alltechconsidered/2014/01/24/265703368/tech-week-that-was-the-mac-turns-30-more-nsa-rumblings?ft=1&amp;f=100
http://www.npr.org/blogs/codeswitch/2014/01/22/262791008/english-only-for-mainland-puerto-ricans-the-answer-is-often-yes?ft=1&amp;f=1001	Wed, 22 Jan 2014 16:00:00 -0500	English Only? For Mainland Puerto Ricans, The Answer Is Often 'Yes'	http://www.npr.org/blogs/codeswitch/2014/01/22/262791008/english-only-for-mainland-puerto-ricans-the-answer-is-often-yes?ft=1&amp;f=100
http://www.npr.org/blogs/codeswitch/2014/01/23/262792630/raised-in-the-u-s-and-coming-out-to-immigrant-parents?ft=1&amp;f=1001	Thu, 23 Jan 2014 16:34:00 -0500	Raised In The U.S. And Coming Out To Immigrant Parents	http://www.npr.org/blogs/codeswitch/2014/01/23/262792630/raised-in-the-u-s-and-coming-out-to-immigrant-parents?ft=1&amp;f=100
http://www.npr.org/blogs/codeswitch/2014/01/23/262793319/a-different-kind-of-catholicism-grows-in-latino-communities?ft=1&amp;f=1001	Thu, 23 Jan 2014 05:00:00 -0500	A Different Kind Of Catholicism Grows In Latino Communities	http://www.npr.org/blogs/codeswitch/2014/01/23/262793319/a-different-kind-of-catholicism-grows-in-latino-communities?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/22/263482753/in-north-carolina-workarounds-help-the-poor-find-health-coverage?ft=1&amp;f=1001	Wed, 22 Jan 2014 16:00:00 -0500	In North Carolina, Workarounds Help The Poor Find Health Coverage	http://www.npr.org/blogs/health/2014/01/22/263482753/in-north-carolina-workarounds-help-the-poor-find-health-coverage?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/22/264872783/failing-to-get-off-the-couch-may-contribute-to-heart-failure?ft=1&amp;f=1001	Wed, 22 Jan 2014 13:28:00 -0500	Failing To Get Off The Couch May Contribute To Heart Failure 	http://www.npr.org/blogs/health/2014/01/22/264872783/failing-to-get-off-the-couch-may-contribute-to-heart-failure?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/22/264901060/how-a-little-chill-in-the-air-could-help-you-lose-weight?ft=1&amp;f=1001	Wed, 22 Jan 2014 16:34:00 -0500	How A Little Chill In The Air Could Help You Lose Weight	http://www.npr.org/blogs/health/2014/01/22/264901060/how-a-little-chill-in-the-air-could-help-you-lose-weight?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/22/265067479/a-growth-factor-heals-the-damage-to-a-preemies-brain-in-mice?ft=1&amp;f=1001	Wed, 22 Jan 2014 16:00:00 -0500	A Growth Factor Heals The Damage To A Preemie's Brain — In Mice	http://www.npr.org/blogs/health/2014/01/22/265067479/a-growth-factor-heals-the-damage-to-a-preemies-brain-in-mice?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/23/265236618/contagious-cancer-in-dogs-leaves-prehistoric-paw-prints?ft=1&amp;f=1001	Thu, 23 Jan 2014 15:31:00 -0500	Contagious Cancer In Dogs Leaves Prehistoric Paw Prints	http://www.npr.org/blogs/health/2014/01/23/265236618/contagious-cancer-in-dogs-leaves-prehistoric-paw-prints?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/23/265251339/how-will-medicare-pull-back-the-curtain-on-pay-for-doctors?ft=1&amp;f=1001	Thu, 23 Jan 2014 13:48:00 -0500	How Will Medicare Pull Back The Curtain On Pay For Doctors?	http://www.npr.org/blogs/health/2014/01/23/265251339/how-will-medicare-pull-back-the-curtain-on-pay-for-doctors?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/23/265272504/texas-issues-tough-rules-for-insurance-navigators?ft=1&amp;f=1001	Thu, 23 Jan 2014 16:14:00 -0500	Texas Issues Tough Rules For Insurance Navigators 	http://www.npr.org/blogs/health/2014/01/23/265272504/texas-issues-tough-rules-for-insurance-navigators?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/24/265356458/when-elderly-are-hospitalized-families-face-tough-decisions?ft=1&amp;f=1001	Fri, 24 Jan 2014 12:44:00 -0500	When Elderly Are Hospitalized, Families Face Tough Decisions	http://www.npr.org/blogs/health/2014/01/24/265356458/when-elderly-are-hospitalized-families-face-tough-decisions?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/24/265447153/life-support-battle-over-pregnant-texas-woman-in-court-friday?ft=1&amp;f=1001	Fri, 24 Jan 2014 03:43:00 -0500	Life-Support Battle Over Pregnant Texas Woman Heads To Court	http://www.npr.org/blogs/health/2014/01/24/265447153/life-support-battle-over-pregnant-texas-woman-in-court-friday?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/24/265447153/life-support-battle-over-pregnant-texas-woman-in-court-friday?ft=1&amp;f=1001	Fri, 24 Jan 2014 03:43:00 -0500	Life-Support Battle Over Pregnant Texas Woman In Court Friday	http://www.npr.org/blogs/health/2014/01/24/265447153/life-support-battle-over-pregnant-texas-woman-in-court-friday?ft=1&amp;f=100
http://www.npr.org/blogs/health/2014/01/24/265755003/the-healthy-not-the-young-may-determine-health-laws-fate?ft=1&amp;f=1001	Fri, 24 Jan 2014 16:25:00 -0500	The Healthy, Not The Young, May Determine Health Law's Fate	http://www.npr.org/blogs/health/2014/01/24/265755003/the-healthy-not-the-young-may-determine-health-laws-fate?ft=1&amp;f=100
http://www.npr.org/blogs/itsallpolitics/2014/01/22/265041104/governors-gone-wild-a-recent-history?ft=1&amp;f=1001	Wed, 22 Jan 2014 19:56:00 -0500	Governors Gone Wild: A Recent History	http://www.npr.org/blogs/itsallpolitics/2014/01/22/265041104/governors-gone-wild-a-recent-history?ft=1&amp;f=100
http://www.npr.org/blogs/itsallpolitics/2014/01/23/265252480/virginia-gay-marriage-shift-generates-sharp-response?ft=1&amp;f=1001	Thu, 23 Jan 2014 17:04:00 -0500	Virginia Gay Marriage Shift Generates Sharp Response	http://www.npr.org/blogs/itsallpolitics/2014/01/23/265252480/virginia-gay-marriage-shift-generates-sharp-response?ft=1&amp;f=100
http://www.npr.org/blogs/itsallpolitics/2014/01/23/265384293/latest-rising-stars-highlight-gops-outreach-to-women?ft=1&amp;f=1001	Thu, 23 Jan 2014 19:38:00 -0500	Latest 'Rising Stars' Highlight GOP's Outreach To Women	http://www.npr.org/blogs/itsallpolitics/2014/01/23/265384293/latest-rising-stars-highlight-gops-outreach-to-women?ft=1&amp;f=100
http://www.npr.org/blogs/itsallpolitics/2014/01/24/265038285/eight-republicans-and-a-nunn-battle-for-georgias-open-senate-seat?ft=1&amp;f=1001	Fri, 24 Jan 2014 03:34:00 -0500	Eight Republicans And A Nunn Battle For Georgia's Open Senate Seat	http://www.npr.org/blogs/itsallpolitics/2014/01/24/265038285/eight-republicans-and-a-nunn-battle-for-georgias-open-senate-seat?ft=1&amp;f=100
http://www.npr.org/blogs/itsallpolitics/2014/01/24/265659485/why-washington-drives-mayors-crazy?ft=1&amp;f=1001	Fri, 24 Jan 2014 12:03:00 -0500	Why Washington Drives Mayors Crazy	http://www.npr.org/blogs/itsallpolitics/2014/01/24/265659485/why-washington-drives-mayors-crazy?ft=1&amp;f=100
http://www.npr.org/blogs/money/2014/01/24/265396928/when-a-65-cab-ride-costs-192?ft=1&amp;f=1001	Fri, 24 Jan 2014 03:40:00 -0500	When A $65 Cab Ride Costs $192	http://www.npr.org/blogs/money/2014/01/24/265396928/when-a-65-cab-ride-costs-192?ft=1&amp;f=100
http://www.npr.org/blogs/parallels/2014/01/23/264532419/from-the-trenches-to-the-web-british-wwi-diaries-digitized?ft=1&amp;f=1001	Thu, 23 Jan 2014 03:40:00 -0500	From The Trenches To The Web: British WWI Diaries Digitized	http://www.npr.org/blogs/parallels/2014/01/23/264532419/from-the-trenches-to-the-web-british-wwi-diaries-digitized?ft=1&amp;f=100
http://www.npr.org/blogs/parallels/2014/01/23/265269177/jailed-in-north-korea-five-americans-who-got-out?ft=1&amp;f=1001	Thu, 23 Jan 2014 15:40:00 -0500	Jailed In North Korea: Five Americans Who Got Out	http://www.npr.org/blogs/parallels/2014/01/23/265269177/jailed-in-north-korea-five-americans-who-got-out?ft=1&amp;f=100
http://www.npr.org/blogs/parallels/2014/01/23/265274506/indian-village-elders-accused-of-ordering-gang-rape?ft=1&amp;f=1001	Thu, 23 Jan 2014 16:22:00 -0500	Indian Village Elders Accused Of Ordering Gang Rape  	http://www.npr.org/blogs/parallels/2014/01/23/265274506/indian-village-elders-accused-of-ordering-gang-rape?ft=1&amp;f=100
http://www.npr.org/blogs/parallels/2014/01/24/265433423/russians-fear-a-sochi-legacy-of-black-widows-not-gold-medals?ft=1&amp;f=1001	Fri, 24 Jan 2014 03:35:00 -0500	Russians Fear A Sochi Legacy Of 'Black Widows,' Not Gold Medals	http://www.npr.org/blogs/parallels/2014/01/24/265433423/russians-fear-a-sochi-legacy-of-black-widows-not-gold-medals?ft=1&amp;f=100
http://www.npr.org/blogs/theedge/2014/01/13/262164442/the-edge-npr-s-sochi-2014-winter-olympics-blog?ft=1&amp;f=1001	Thu, 23 Jan 2014 17:52:00 -0500	The Edge: NPR's Sochi 2014 Winter Olympics Blog	http://www.npr.org/blogs/theedge/2014/01/13/262164442/the-edge-npr-s-sochi-2014-winter-olympics-blog?ft=1&amp;f=100
http://www.npr.org/blogs/theedge/2014/01/23/264901119/following-the-sochi-olympics-on-twitter?ft=1&amp;f=1001	Thu, 23 Jan 2014 18:04:00 -0500	Following The Sochi Olympics On Twitter	http://www.npr.org/blogs/theedge/2014/01/23/264901119/following-the-sochi-olympics-on-twitter?ft=1&amp;f=100
http://www.npr.org/blogs/theedge/2014/01/23/264901119/following-the-sochi-olympics-on-twitter?ft=1&amp;f=1001	Thu, 23 Jan 2014 18:04:00 -0500	How To Follow The Sochi Olympics On Twitter	http://www.npr.org/blogs/theedge/2014/01/23/264901119/following-the-sochi-olympics-on-twitter?ft=1&amp;f=100
http://www.npr.org/blogs/theedge/2014/01/23/265275397/a-baby-didnt-bump-these-moms-out-of-competition?ft=1&amp;f=1001	Thu, 23 Jan 2014 18:39:00 -0500	A Baby Didn't Bump These Moms Out Of Competition	http://www.npr.org/blogs/theedge/2014/01/23/265275397/a-baby-didnt-bump-these-moms-out-of-competition?ft=1&amp;f=100
http://www.npr.org/blogs/theprotojournalist/2014/01/22/264521244/as-time-goes-by-what-makes-a-movie-timeless?ft=1&amp;f=1001	Wed, 22 Jan 2014 11:11:00 -0500	As Time Goes By, What Makes A Movie Timeless?	http://www.npr.org/blogs/theprotojournalist/2014/01/22/264521244/as-time-goes-by-what-makes-a-movie-timeless?ft=1&amp;f=100
http://www.npr.org/blogs/thesalt/2014/01/16/263110970/does-moms-pregnancy-diet-rewire-babys-brain-for-obesity?ft=1&amp;f=1001	Fri, 24 Jan 2014 14:22:00 -0500	Can Mom's Pregnancy Diet Rewire Baby's Brain For Obesity?	http://www.npr.org/blogs/thesalt/2014/01/16/263110970/does-moms-pregnancy-diet-rewire-babys-brain-for-obesity?ft=1&amp;f=100
http://www.npr.org/blogs/thesalt/2014/01/21/264577744/should-farmers-give-john-deere-and-monsanto-their-data?ft=1&amp;f=1001	Wed, 22 Jan 2014 16:45:00 -0500	 Should Farmers Give John Deere And Monsanto Their Data?	http://www.npr.org/blogs/thesalt/2014/01/21/264577744/should-farmers-give-john-deere-and-monsanto-their-data?ft=1&amp;f=100
http://www.npr.org/blogs/thesalt/2014/01/22/264584979/more-signs-a-mediterranean-diet-helps-prevent-cardiovascular-ills?ft=1&amp;f=1001	Wed, 22 Jan 2014 11:28:00 -0500	More Signs A Mediterranean Diet Helps Prevent Cardiovascular Ills	http://www.npr.org/blogs/thesalt/2014/01/22/264584979/more-signs-a-mediterranean-diet-helps-prevent-cardiovascular-ills?ft=1&amp;f=100
http://www.npr.org/blogs/thesalt/2014/01/22/264863748/small-batch-distilleries-ride-the-craft-liquor-wave?ft=1&amp;f=1001	Wed, 22 Jan 2014 17:24:00 -0500	Small Batch Distilleries Ride The Craft Liquor Wave	http://www.npr.org/blogs/thesalt/2014/01/22/264863748/small-batch-distilleries-ride-the-craft-liquor-wave?ft=1&amp;f=100
http://www.npr.org/blogs/thesalt/2014/01/22/264863748/small-batch-distilleries-ride-the-craft-liquor-wave?ft=1&amp;f=1001	Wed, 22 Jan 2014 17:24:00 -0500	Small-Batch Distilleries Ride The Craft Liquor Wave	http://www.npr.org/blogs/thesalt/2014/01/22/264863748/small-batch-distilleries-ride-the-craft-liquor-wave?ft=1&amp;f=100
http://www.npr.org/blogs/thesalt/2014/01/22/264890579/long-john-silvers-throws-trans-fats-overboard?ft=1&amp;f=1001	Wed, 22 Jan 2014 12:31:00 -0500	Long John Silver's Throws Trans Fats Overboard	http://www.npr.org/blogs/thesalt/2014/01/22/264890579/long-john-silvers-throws-trans-fats-overboard?ft=1&amp;f=100
